timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
15864735,212.12013,42.23,98803.0,1.173943
15876829,212.20468,42.23,98801.99,1.1739311
15899913,212.6301,42.23,98797.0,1.1738718
15909469,212.5429,42.23,98798.0,1.1738837
15919633,212.6301,42.23,98797.0,1.1738718
15940467,212.20468,42.23,98801.99,1.1739311
15951576,212.28923,42.23,98800.99,1.1739192
15962479,212.45834,42.23,98799.0,1.1738956
15984460,212.45834,42.23,98799.0,1.1738956
15995535,212.12013,42.23,98803.0,1.173943
16006446,212.45834,42.23,98799.0,1.1738956
16029380,212.5429,42.23,98798.0,1.1738837
16039666,212.12013,42.23,98803.0,1.173943
16050436,212.28923,42.23,98800.99,1.1739192
16072436,212.71465,42.23,98796.0,1.17386
16083932,211.77927,42.23,98807.0,1.1739906
16094488,212.3738,42.23,98800.0,1.1739074
16116450,212.5429,42.23,98798.0,1.1738837
16127706,212.12013,42.23,98803.0,1.173943
16137467,212.79921,42.23,98794.99,1.1738479
16159693,212.28923,42.23,98800.99,1.1739192
16170436,212.20468,42.23,98801.99,1.1739311
16181436,212.28923,42.23,98800.99,1.1739192
16202436,212.03293,42.23,98804.0,1.173955
16213793,212.6301,42.23,98797.0,1.1738718
16223800,212.12013,42.23,98803.0,1.173943
16245435,212.20468,42.23,98801.99,1.1739311
16256436,212.20468,42.23,98801.99,1.1739311
16267886,212.28923,42.23,98800.99,1.1739192
16289447,212.6301,42.239998,98797.0,1.1738718
16300130,212.12013,42.239998,98803.0,1.173943
16310490,212.45834,42.239998,98799.0,1.1738956
16332442,212.28923,42.239998,98800.99,1.1739192
16343768,212.71465,42.239998,98796.0,1.17386
16354446,212.71465,42.239998,98796.0,1.17386
16375689,212.03293,42.23,98804.0,1.173955
16386450,211.94838,42.23,98805.0,1.1739669
16397448,212.28923,42.23,98800.99,1.1739192
16419829,212.28923,42.23,98800.99,1.1739192
16430441,212.45834,42.23,98799.0,1.1738956
16441436,212.9683,42.23,98793.0,1.1738243
16463782,212.03293,42.23,98804.0,1.173955
16473436,212.20468,42.23,98801.99,1.1739311
16484483,212.20468,42.23,98801.99,1.1739311
16505503,211.61015,42.23,98809.0,1.1740143
16516448,212.20468,42.23,98801.99,1.1739311
16527610,212.03293,42.23,98804.0,1.173955
16548790,211.94838,42.23,98805.0,1.1739669
16559682,212.3738,42.23,98800.0,1.1739074
16572390,212.71465,42.23,98796.0,1.17386
16591736,212.5429,42.23,98798.0,1.1738837
16601436,212.45834,42.23,98799.0,1.1738956
16612727,212.6301,42.23,98797.0,1.1738718
16634475,212.5429,42.23,98798.0,1.1738837
16645436,212.3738,42.23,98800.0,1.1739074
16656436,212.5429,42.23,98798.0,1.1738837
16678436,212.28923,42.23,98800.99,1.1739192
16689464,212.28923,42.23,98800.99,1.1739192
16700440,212.28923,42.23,98800.99,1.1739192
16722436,212.28923,42.23,98800.99,1.1739192
16732491,212.5429,42.23,98798.0,1.1738837
16743612,212.71465,42.23,98796.0,1.17386
16765436,212.3738,42.23,98800.0,1.1739074
16776436,212.45834,42.23,98799.0,1.1738956
16788129,211.94838,42.23,98805.0,1.1739669
16808471,212.3738,42.23,98800.0,1.1739074
16818445,212.3738,42.23,98800.0,1.1739074
16829448,212.6301,42.23,98797.0,1.1738718
16851522,212.03293,42.239998,98804.0,1.173955
16862467,212.45834,42.239998,98799.0,1.1738956
16873280,212.12013,42.239998,98803.0,1.173943
16893675,212.20468,42.239998,98801.99,1.1739311
16905243,212.71465,42.239998,98796.0,1.17386
16915583,212.20468,42.239998,98801.99,1.1739311
16937478,211.69472,42.23,98807.99,1.1740024
16949935,212.12013,42.23,98803.0,1.173943
16961258,212.5429,42.23,98798.0,1.1738837
16982436,212.3738,42.23,98800.0,1.1739074
16993232,211.69472,42.23,98807.99,1.1740024
17003859,212.6301,42.23,98797.0,1.1738718
17025246,212.3738,42.23,98800.0,1.1739074
17035633,212.3738,42.23,98800.0,1.1739074
17045533,212.20468,42.23,98801.99,1.1739311
17067553,212.28923,42.239998,98800.99,1.1739192
17078436,212.3738,42.239998,98800.0,1.1739074
17089261,212.3738,42.239998,98800.0,1.1739074
17110501,212.12013,42.23,98803.0,1.173943
17122342,211.94838,42.23,98805.0,1.1739669
17132436,212.3738,42.23,98800.0,1.1739074
17154447,212.03293,42.239998,98804.0,1.173955
17164447,212.20468,42.239998,98801.99,1.1739311
17174469,212.12013,42.239998,98803.0,1.173943
17195535,212.3738,42.239998,98800.0,1.1739074
17207164,211.86382,42.239998,98806.0,1.1739787
17218024,212.71465,42.239998,98796.0,1.17386
17238435,212.12013,42.239998,98803.0,1.173943
17250009,212.45834,42.239998,98799.0,1.1738956
17260747,212.12013,42.239998,98803.0,1.173943
17282044,211.43842,42.239998,98811.0,1.1740382
17291586,211.86382,42.239998,98806.0,1.1739787
17302436,212.45834,42.239998,98799.0,1.1738956
17324438,212.28923,42.23,98800.99,1.1739192
17335853,212.03293,42.23,98804.0,1.173955
17346458,212.45834,42.23,98799.0,1.1738956
17368467,212.20468,42.239998,98801.99,1.1739311
17379655,212.5429,42.239998,98798.0,1.1738837
17390436,212.03293,42.239998,98804.0,1.173955
17412440,212.3738,42.239998,98800.0,1.1739074
17422436,212.12013,42.239998,98803.0,1.173943
17433445,211.94838,42.239998,98805.0,1.1739669
17455972,212.20468,42.23,98801.99,1.1739311
17466442,212.12013,42.23,98803.0,1.173943
17476436,211.94838,42.23,98805.0,1.1739669
17498490,212.12013,42.239998,98803.0,1.173943
17509761,212.5429,42.239998,98798.0,1.1738837
17519954,212.3738,42.239998,98800.0,1.1739074
17542446,212.28923,42.23,98800.99,1.1739192
17553774,212.45834,42.23,98799.0,1.1738956
17563814,212.20468,42.23,98801.99,1.1739311
17586447,212.5429,42.23,98798.0,1.1738837
17597929,212.28923,42.23,98800.99,1.1739192
17608446,212.12013,42.23,98803.0,1.173943
17630445,211.94838,42.239998,98805.0,1.1739669
17641947,212.03293,42.239998,98804.0,1.173955
17651686,211.5256,42.239998,98810.0,1.1740263
17674439,212.5429,42.23,98798.0,1.1738837
17685762,212.71465,42.23,98796.0,1.17386
17696447,212.6301,42.23,98797.0,1.1738718
17718439,212.45834,42.239998,98799.0,1.1738956
17729789,212.5429,42.239998,98798.0,1.1738837
17740436,212.3738,42.239998,98800.0,1.1739074
17762436,212.45834,42.23,98799.0,1.1738956
17773795,212.9683,42.23,98793.0,1.1738243
17784479,212.3738,42.23,98800.0,1.1739074
17806447,211.94838,42.239998,98805.0,1.1739669
17817761,212.12013,42.239998,98803.0,1.173943
17828437,211.61015,42.239998,98809.0,1.1740143
17851774,212.28923,42.23,98800.99,1.1739192
17864358,212.71465,42.23,98796.0,1.17386
17873518,212.3738,42.23,98800.0,1.1739074
17894492,212.3738,42.23,98800.0,1.1739074
17905762,212.12013,42.23,98803.0,1.173943
17916436,212.3738,42.23,98800.0,1.1739074
17939792,212.6301,42.23,98797.0,1.1738718
17949946,212.3738,42.23,98800.0,1.1739074
17960172,212.79921,42.23,98794.99,1.1738479
17981459,212.12013,42.239998,98803.0,1.173943
17992435,212.5429,42.239998,98798.0,1.1738837
18003836,212.6301,42.239998,98797.0,1.1738718
18025436,212.12013,42.239998,98803.0,1.173943
18036448,212.3738,42.239998,98800.0,1.1739074
18049282,212.28923,42.239998,98800.99,1.1739192
18069447,212.03293,42.23,98804.0,1.173955
18080439,212.12013,42.23,98803.0,1.173943
18091725,212.28923,42.23,98800.99,1.1739192
18112480,212.28923,42.239998,98800.99,1.1739192
18123632,212.12013,42.239998,98803.0,1.173943
18134464,212.79921,42.239998,98794.99,1.1738479
18156382,212.79921,42.23,98794.99,1.1738479
18166463,212.3738,42.23,98800.0,1.1739074
18177439,212.12013,42.23,98803.0,1.173943
18200632,212.6301,42.23,98797.0,1.1738718
18212448,213.05287,42.23,98792.0,1.1738124
18224781,212.6301,42.23,98797.0,1.1738718
18246436,212.45834,42.23,98799.0,1.1738956
18256585,212.6301,42.23,98797.0,1.1738718
18267526,212.28923,42.23,98800.99,1.1739192
18289562,212.20468,42.23,98801.99,1.1739311
18301279,212.45834,42.23,98799.0,1.1738956
18310436,212.5429,42.23,98798.0,1.1738837
18333234,212.9683,42.23,98793.0,1.1738243
18343554,211.69472,42.23,98807.99,1.1740024
18353457,212.12013,42.23,98803.0,1.173943
18375622,212.20468,42.239998,98801.99,1.1739311
18386447,211.86382,42.239998,98806.0,1.1739787
18396447,212.3738,42.239998,98800.0,1.1739074
18417961,212.28923,42.239998,98800.99,1.1739192
18428448,212.20468,42.239998,98801.99,1.1739311
18439981,212.45834,42.239998,98799.0,1.1738956
18461747,212.28923,42.23,98800.99,1.1739192
18472436,212.45834,42.23,98799.0,1.1738956
18484538,212.79921,42.23,98794.99,1.1738479
18505761,212.5429,42.239998,98798.0,1.1738837
18516448,212.03293,42.239998,98804.0,1.173955
18527995,212.03293,42.239998,98804.0,1.173955
18548486,212.3738,42.239998,98800.0,1.1739074
18559756,212.6301,42.239998,98797.0,1.1738718
18570445,212.5429,42.239998,98798.0,1.1738837
18592436,211.69472,42.239998,98807.99,1.1740024
18603948,212.12013,42.239998,98803.0,1.173943
18614439,212.20468,42.239998,98801.99,1.1739311
18636447,212.20468,42.239998,98801.99,1.1739311
18647592,212.5429,42.239998,98798.0,1.1738837
18658447,212.3738,42.239998,98800.0,1.1739074
18680436,212.3738,42.239998,98800.0,1.1739074
18691937,211.69472,42.239998,98807.99,1.1740024
18701471,211.69472,42.239998,98807.99,1.1740024
18724400,212.3738,42.239998,98800.0,1.1739074
18735556,212.5429,42.239998,98798.0,1.1738837
18746436,212.20468,42.239998,98801.99,1.1739311
18769186,211.77927,42.23,98807.0,1.1739906
18779583,212.45834,42.23,98799.0,1.1738956
18789433,212.88376,42.23,98794.0,1.1738361
18811580,212.45834,42.23,98799.0,1.1738956
18822446,212.3738,42.23,98800.0,1.1739074
18833310,212.20468,42.23,98801.99,1.1739311
18855052,212.28923,42.23,98800.99,1.1739192
18865759,212.6301,42.23,98797.0,1.1738718
18876436,212.71465,42.23,98796.0,1.17386
18898873,212.28923,42.239998,98800.99,1.1739192
18909747,211.94838,42.239998,98805.0,1.1739669
18920479,212.28923,42.239998,98800.99,1.1739192
18942441,212.28923,42.239998,98800.99,1.1739192
18953783,212.20468,42.239998,98801.99,1.1739311
18964467,212.28923,42.239998,98800.99,1.1739192
18987648,212.6301,42.23,98797.0,1.1738718
19000418,212.6301,42.23,98797.0,1.1738718
19011713,212.20468,42.23,98801.99,1.1739311
19033436,211.94838,42.23,98805.0,1.1739669
19043792,211.94838,42.23,98805.0,1.1739669
19054447,212.12013,42.23,98803.0,1.173943
19076442,212.3738,42.239998,98800.0,1.1739074
19088597,212.3738,42.239998,98800.0,1.1739074
19099628,212.45834,42.239998,98799.0,1.1738956
19121645,212.12013,42.23,98803.0,1.173943
19132465,212.20468,42.23,98801.99,1.1739311
19144695,212.5429,42.23,98798.0,1.1738837
19168691,212.45834,42.23,98799.0,1.1738956
19180416,212.20468,42.23,98801.99,1.1739311
19190436,212.20468,42.23,98801.99,1.1739311
19212429,212.20468,42.239998,98801.99,1.1739311
19224702,212.79921,42.239998,98794.99,1.1738479
19236460,212.3738,42.239998,98800.0,1.1739074
19260470,212.6301,42.23,98797.0,1.1738718
19272670,212.12013,42.23,98803.0,1.173943
19284537,212.28923,42.23,98800.99,1.1739192
19305485,212.12013,42.23,98803.0,1.173943
19316452,212.28923,42.23,98800.99,1.1739192
19328668,212.20468,42.23,98801.99,1.1739311
19352695,212.12013,42.239998,98803.0,1.173943
19364671,212.03293,42.239998,98804.0,1.173955
19376647,212.45834,42.239998,98799.0,1.1738956
19398439,212.5429,42.23,98798.0,1.1738837
19408877,212.3738,42.23,98800.0,1.1739074
19420407,212.6301,42.23,98797.0,1.1738718
19442453,212.9683,42.23,98793.0,1.1738243
19453492,212.28923,42.23,98800.99,1.1739192
19463901,212.71465,42.23,98796.0,1.17386
19483536,212.03293,42.23,98804.0,1.173955
19494497,212.20468,42.23,98801.99,1.1739311
19505459,212.71465,42.23,98796.0,1.17386
19527546,212.28923,42.23,98800.99,1.1739192
19538440,212.03293,42.23,98804.0,1.173955
19549190,212.28923,42.23,98800.99,1.1739192
19569644,212.5429,42.23,98798.0,1.1738837
19581280,212.20468,42.23,98801.99,1.1739311
19591511,212.12013,42.23,98803.0,1.173943
19613439,212.28923,42.239998,98800.99,1.1739192
19624436,212.5429,42.239998,98798.0,1.1738837
19635545,211.94838,42.239998,98805.0,1.1739669
19656436,212.3738,42.239998,98800.0,1.1739074
19667317,212.3738,42.239998,98800.0,1.1739074
19676488,211.94838,42.239998,98805.0,1.1739669
19697454,212.12013,42.239998,98803.0,1.173943
19708448,212.20468,42.239998,98801.99,1.1739311
19719532,212.3738,42.239998,98800.0,1.1739074
19742925,212.3738,42.239998,98800.0,1.1739074
19753448,212.71465,42.239998,98796.0,1.17386
19763634,212.20468,42.239998,98801.99,1.1739311
19785447,212.28923,42.239998,98800.99,1.1739192
19795521,212.20468,42.239998,98801.99,1.1739311
19806832,212.12013,42.239998,98803.0,1.173943
19828448,211.94838,42.239998,98805.0,1.1739669
19839533,211.77927,42.239998,98807.0,1.1739906
19851100,211.5256,42.239998,98810.0,1.1740263
19872435,212.5429,42.239998,98798.0,1.1738837
19883512,212.3738,42.239998,98800.0,1.1739074
19894853,212.45834,42.239998,98799.0,1.1738956
19916446,212.03293,42.239998,98804.0,1.173955
19927589,212.45834,42.239998,98799.0,1.1738956
19939016,211.86382,42.239998,98806.0,1.1739787
19958836,212.03293,42.239998,98804.0,1.173955
19969491,212.5429,42.239998,98798.0,1.1738837
19980451,212.45834,42.239998,98799.0,1.1738956
20001447,212.28923,42.239998,98800.99,1.1739192
20012436,212.20468,42.239998,98801.99,1.1739311
20022818,212.12013,42.239998,98803.0,1.173943
20044446,211.94838,42.239998,98805.0,1.1739669
20055552,212.71465,42.239998,98796.0,1.17386
20067265,212.45834,42.239998,98799.0,1.1738956
20089446,211.94838,42.239998,98805.0,1.1739669
20100796,212.3738,42.239998,98800.0,1.1739074
20111584,212.71465,42.239998,98796.0,1.17386
20134944,212.3738,42.239998,98800.0,1.1739074
20145778,212.3738,42.239998,98800.0,1.1739074
20155547,212.3738,42.239998,98800.0,1.1739074
20176536,212.28923,42.239998,98800.99,1.1739192
20187544,211.94838,42.239998,98805.0,1.1739669
20198887,212.3738,42.239998,98800.0,1.1739074
20220445,212.20468,42.239998,98801.99,1.1739311
20231596,212.45834,42.239998,98799.0,1.1738956
20243119,212.71465,42.239998,98796.0,1.17386
20263547,212.6301,42.239998,98797.0,1.1738718
20275325,212.03293,42.239998,98804.0,1.173955
20285435,212.45834,42.239998,98799.0,1.1738956
20307586,211.94838,42.25,98805.0,1.1739669
20318879,211.86382,42.25,98806.0,1.1739787
20328790,212.12013,42.25,98803.0,1.173943
20351180,212.12013,42.239998,98803.0,1.173943
20361478,212.6301,42.239998,98797.0,1.1738718
20372751,212.5429,42.239998,98798.0,1.1738837
20395354,212.45834,42.239998,98799.0,1.1738956
20406852,212.79921,42.239998,98794.99,1.1738479
20418090,212.28923,42.239998,98800.99,1.1739192
20438785,212.12013,42.239998,98803.0,1.173943
20448439,212.12013,42.239998,98803.0,1.173943
20459539,212.45834,42.239998,98799.0,1.1738956
20481448,212.03293,42.239998,98804.0,1.173955
20492448,211.86382,42.239998,98806.0,1.1739787
20503533,212.20468,42.239998,98801.99,1.1739311
20525487,212.5429,42.239998,98798.0,1.1738837
20536439,212.28923,42.239998,98800.99,1.1739192
20547540,212.71465,42.239998,98796.0,1.17386
20568435,212.03293,42.239998,98804.0,1.173955
20579584,212.03293,42.239998,98804.0,1.173955
20590941,212.12013,42.239998,98803.0,1.173943
20612446,212.28923,42.239998,98800.99,1.1739192
20623623,212.5429,42.239998,98798.0,1.1738837
20635164,212.45834,42.239998,98799.0,1.1738956
20656436,212.45834,42.239998,98799.0,1.1738956
20667597,212.45834,42.239998,98799.0,1.1738956
20678817,212.71465,42.239998,98796.0,1.17386
20699543,212.71465,42.239998,98796.0,1.17386
20710942,212.3738,42.239998,98800.0,1.1739074
20721442,212.71465,42.239998,98796.0,1.17386
20742901,212.12013,42.25,98803.0,1.173943
20753776,212.12013,42.25,98803.0,1.173943
20764448,212.45834,42.25,98799.0,1.1738956
20784449,212.45834,42.239998,98799.0,1.1738956
20795747,212.12013,42.239998,98803.0,1.173943
20806823,212.12013,42.239998,98803.0,1.173943
20828449,212.28923,42.239998,98800.99,1.1739192
20839613,212.6301,42.239998,98797.0,1.1738718
20851722,212.03293,42.239998,98804.0,1.173955
20873449,211.94838,42.239998,98805.0,1.1739669
20883557,211.86382,42.239998,98806.0,1.1739787
20894858,212.20468,42.239998,98801.99,1.1739311
20915602,212.20468,42.239998,98801.99,1.1739311
20926981,212.12013,42.239998,98803.0,1.173943
20937436,211.94838,42.239998,98805.0,1.1739669
20959628,212.71465,42.239998,98796.0,1.17386
20971353,212.28923,42.239998,98800.99,1.1739192
20982821,212.28923,42.239998,98800.99,1.1739192
21004475,212.28923,42.239998,98800.99,1.1739192
21015555,211.94838,42.239998,98805.0,1.1739669
21027059,212.03293,42.239998,98804.0,1.173955
21048436,212.12013,42.239998,98803.0,1.173943
21059582,212.03293,42.239998,98804.0,1.173955
21072334,212.3738,42.239998,98800.0,1.1739074
21094922,212.3738,42.239998,98800.0,1.1739074
21105448,212.12013,42.239998,98803.0,1.173943
21116448,211.94838,42.239998,98805.0,1.1739669
21139157,212.28923,42.239998,98800.99,1.1739192
21149436,212.20468,42.239998,98801.99,1.1739311
21160436,212.5429,42.239998,98798.0,1.1738837
21182939,212.03293,42.239998,98804.0,1.173955
21193436,212.88376,42.239998,98794.0,1.1738361
21204439,212.3738,42.239998,98800.0,1.1739074
21227069,212.20468,42.239998,98801.99,1.1739311
21237447,212.6301,42.239998,98797.0,1.1738718
21248447,212.20468,42.239998,98801.99,1.1739311
21269761,212.5429,42.239998,98798.0,1.1738837
21280453,212.71465,42.239998,98796.0,1.17386
21291824,211.86382,42.239998,98806.0,1.1739787
21313775,212.28923,42.239998,98800.99,1.1739192
21324436,212.12013,42.239998,98803.0,1.173943
21334931,212.03293,42.239998,98804.0,1.173955
21355620,211.94838,42.239998,98805.0,1.1739669
21366848,212.5429,42.239998,98798.0,1.1738837
21377436,212.6301,42.239998,98797.0,1.1738718
21399519,211.94838,42.239998,98805.0,1.1739669
21411648,212.6301,42.239998,98797.0,1.1738718
21422821,212.12013,42.239998,98803.0,1.173943
21443661,212.5429,42.239998,98798.0,1.1738837
21453477,212.03293,42.239998,98804.0,1.173955
21464441,212.03293,42.239998,98804.0,1.173955
21486806,212.20468,42.239998,98801.99,1.1739311
21496762,212.5429,42.239998,98798.0,1.1738837
21507579,212.20468,42.239998,98801.99,1.1739311
21529492,212.45834,42.239998,98799.0,1.1738956
21540786,212.12013,42.239998,98803.0,1.173943
21550933,212.20468,42.239998,98801.99,1.1739311
21572435,212.20468,42.239998,98801.99,1.1739311
21583877,211.94838,42.239998,98805.0,1.1739669
21595075,211.86382,42.239998,98806.0,1.1739787
21616436,211.43842,42.25,98811.0,1.1740382
21627854,212.03293,42.25,98804.0,1.173955
21638778,212.3738,42.25,98800.0,1.1739074
21660436,212.03293,42.25,98804.0,1.173955
21671911,212.20468,42.25,98801.99,1.1739311
21683164,212.6301,42.25,98797.0,1.1738718
21705442,212.3738,42.239998,98800.0,1.1739074
21715599,212.28923,42.239998,98800.99,1.1739192
21725438,212.45834,42.239998,98799.0,1.1738956
21747562,212.28923,42.239998,98800.99,1.1739192
21758881,212.45834,42.239998,98799.0,1.1738956
21769436,212.28923,42.239998,98800.99,1.1739192
21790841,212.3738,42.239998,98800.0,1.1739074
21800436,212.45834,42.239998,98799.0,1.1738956
21811550,212.12013,42.239998,98803.0,1.173943
21833436,212.12013,42.25,98803.0,1.173943
21844436,212.45834,42.25,98799.0,1.1738956
21855555,212.5429,42.25,98798.0,1.1738837
21877478,211.94838,42.239998,98805.0,1.1739669
21888436,212.3738,42.239998,98800.0,1.1739074
21899578,212.20468,42.239998,98801.99,1.1739311
21921436,212.20468,42.239998,98801.99,1.1739311
21932441,212.3738,42.239998,98800.0,1.1739074
21943547,211.94838,42.239998,98805.0,1.1739669
21965458,212.20468,42.239998,98801.99,1.1739311
21976436,212.03293,42.239998,98804.0,1.173955
21987560,212.5429,42.239998,98798.0,1.1738837
22010118,212.12013,42.25,98803.0,1.173943
22020489,211.94838,42.25,98805.0,1.1739669
22031928,212.3738,42.25,98800.0,1.1739074
22053771,212.28923,42.25,98800.99,1.1739192
22064447,212.28923,42.25,98800.99,1.1739192
22075924,212.5429,42.25,98798.0,1.1738837
22097762,212.20468,42.239998,98801.99,1.1739311
22108487,211.86382,42.239998,98806.0,1.1739787
22119899,212.6301,42.239998,98797.0,1.1738718
22141764,212.3738,42.25,98800.0,1.1739074
22152435,211.94838,42.25,98805.0,1.1739669
22163986,212.3738,42.25,98800.0,1.1739074
22186166,212.45834,42.239998,98799.0,1.1738956
22195531,212.71465,42.239998,98796.0,1.17386
22206916,212.03293,42.239998,98804.0,1.173955
22227581,212.12013,42.239998,98803.0,1.173943
22238846,212.20468,42.239998,98801.99,1.1739311
22249436,212.20468,42.239998,98801.99,1.1739311
22271585,211.61015,42.239998,98809.0,1.1740143
22281476,212.3738,42.239998,98800.0,1.1739074
22292436,212.71465,42.239998,98796.0,1.17386
